79514904,走路一阵风
75284980,寂寞陷阱
74905481,不必太多 (DJ版)
37577219,不必太多
36979021,眼泪不会撒谎
36814182,有你爱我一生该多好
36784041,邂逅 (精选版)
35663024,猎爱
35644610,梵心听雨
35327767,爱上一个不回家的人
83429291,世间美好与你环环相扣
84023286,昨迟人
83800952,只爱西经
81177562,情歌
79885739,17岁
79503210,父亲写的散文诗
78806427,小宇
78195458,你瞒我瞒
75869387,有可能的夜晚
75743636,出山
74992403,小行星
75083901,一瞬间
83482360,文字游戏
82298482,太多
81156811,早点遇见你
81066796,爱不了了之
80657603,夏天里的一把火
79607964,幸好有你
79373203,我会一直等你
79347162,不言不语
79164876,情歌怎么唱
78950316,殇璃
78719506,惩罚
75653992,花月恋
81856780,考拉健康歌
74151819,Friso Style 2.0
72940678,解药
71746476,班长带带我 Young Captain
38380969,Slow It Down
37416042,DIVEorELEVATE
35453120,戾气太重
35231196,单曲集 | SINGLEs
35114726,电音宠儿
35114959,蓝瘦香菇
35113759,魅音
83674717,Where Are We Going Now
76733791,漩涡
74305740,蔓延
71750486,超频
38649139,离开
37380107,轮回－录音室版
73144259,为你
38721141,说喜欢
35092185,余温
3029019,未完成的爱恋
36520802,一带一路过我家
3170486,遥远的呼唤
2337594,吉祥鸟
27491,他不爱我
27492,月光下的缠绵
27494,月下情歌
34922152,米线精选集
27497,迷情阿玛拉
27501,唐古拉圣咏
27505,传说中的美丽
27510,天籁天
27515,月光谣
72381764,闵惠芬二胡独奏
27504,民乐大师 二胡演奏精选
2286026,江河水 K2HD御碟
27508,大师传奇
27512,二胡传奇
27516,凤吟
35265693,The River of Sorrow - Min Hui fen
27520,天弦
27525,二胡魅力
27531,二胡演奏家 闵惠芬
27532,霓裳曲
27563,江河水(1992太平洋绝版)
27617,印度琵琶
27620,第一元素VII
27625,声色
81404325,两夜
79346642,狼人
38715014,给妈妈的情书
38431141,等你表白
35174420,Marry Me2020 
81088875,象牙舟
36456875,夏夜晚风
35375495,我不能说
35249316,人间
35019238,我要你
34903408,冻结
34811856,十二
79170593,现代爱情故事
79170728,回音
2261007,犯众憎 
82201065,ラム肉『羊肉汤 Original demo』
75644769,Traum
74484204,Schatz 傻子
79692425,パーティクル
79692423,夢中歩行
37911282,Maya feat. Hatsune Miku
81701314,看清
80892822,祝我生日快乐
75793919,demo 1
71640892,The Saddest Thing
39417443,My Cover
35099023,茉茉天空（首张同名专辑）
34858132,『茉茉天空』首张同名专辑-试听
34704178,告诉你
34513780,summer time
34513779,日出
34512734,茉茉天空
34513785,关于冬
34892200,阳光不燥微风正好
3449352,你会爱我到什么时候
75344806,懂我的人
74417191,无名之爱
35424163,我的乐章
35368074,多爱不碍
35327049,所谓惦记
35287047,救我
27698,一梦千寻
36952106,苍穹德都蒙古
27587,察汗淖尔
27589,蒙古天籁
27431,花漾物语
15905,枕边梦话
27432,缤纷四季
27434,星光夜语
75323609,有你的甜
74063702,浪漫告白
72288962,小幸运
72072742,走过而已
37578019,直到有一天
36726128,温暖小说
84195142,如果心情会说话
84052345,丹尼
79755142,Storage
34815010,渐忘症
27499,呈献
27502,毕生难忘
27506,精选曲集
27509,BTB-麦洁文新曲与精选
27519,迷乱
27514,Kitman Remix
27522,Come On Rock
27530,麦洁文
27526,BTB 3EP 麦洁文 + 邝美云
27533,莱茵河之恋 江湖浪子
27537,大香港
27545,江湖浪子
27722,天使在耳边
27726,美丽传奇
74150871,爱即是空
74099962,盲兽
73703165,游梦岛2018C
73470883,游梦岛2018B
73480057,游梦岛2018A
37099199,硬邦邦
37086161,痒2018
35864146,软绵绵
34861375,妹妹
3070441,我来自梦
3070439,软肋
27571,我只有我
34894010,一位老司机悲伤的夏天
3255027,晚安.重庆
27734,再次爱上你
27736,无可替代
27737,放手去爱
71809510,Stoned EP
72182282,Shut Up
38448809,Voglia di Volere
72779320,Ermitage
37956739,Picnik EP
37916330,Drum Beat EP
34511374,GuzaLim
82921324,沈园错
82921279,梦回赤壁
80979582,假如我是李清照
79717175,乡恋
79717077,亲亲茉莉花
79108339,北京，北京我的家
79108266,望见
74677698,风吹美丽贵人来
74674694,多替别人想想
74845017,梅花赋
73468011,桃花赋
38273046,东方之梦
72302682,由我不由天
27640,你给的坚强
83986434,气质小伙如猛狼
82744815,慢摇帝国
82629887,日久生情
82352342,敢爱敢做
38047023,倒转流年
3097050,梦洛伊
3098272,梦式舞曲 霸气来袭
35235785,安爷
35235846,大话西游 
83306203,梦鸽经典
27673,70年代红色电影金曲
84151858,敢与君同 (正式版)
84101425,东风志
84025299,红莲华-鬼灭之刃OP中文版
84034642,与归
82784248,何以歌
82772448,临江邀战
81624172,敢与君同-剑网三同人歌曲
73586307,秦时明月系列同人歌曲
73609078,全职高手主题系列
73586287,原创作品
73579054,嗨皮基三剑网三
73599678,小清新填翻
84132667,情满濠江
72300846,真情对唱1
72316745,真情对唱2
72382004,相约到永远.情歌对唱
2685399,风雨同舟
27630,MARY 马蕊同名专辑
27632,中国风
27633,爱已随风
27636,爱之季节
27634,恋之风景
3432466,童话城堡
3405012,言爱
3431454,Life&Love
3314162,The things we know
3315159,M
3126813,朱颜辞镜花辞树
3126812,Lovely secret
34898415,寂寞
3029696,滾吧
2857027,现在
2759601,爱在发烧
3287437,莫龙丹演唱专辑
27687,红唇口哨
27429,女孩与四重奏
84304569,失宠
83671281,松烟入墨
83459128,漫步在岁月洪流
82968571,大眠
82886639,可能否
79795904,你说他
78460644,他还是不懂
74484506,一生等你
73150871,大雨将至
72673006,暮色是清寂的
72323402,一拜天地
38344442,晴川雪
27657,众手浇开幸福花
27660,马儿啊你慢些走
27663,20世纪中华歌坛名人百集珍藏版
34589494,么么哒
3086421,狼一样的男人
3103410,恋爱起步价
73930635,风雨醉情缘
38991411,珊瑚
38033300,忧伤的骆驼
36192869,如果爱情是海
35886253,风雨醉情缘
35022882,爱情的神话
35314529,好久不见
35259378,勉为其难
35235817,说散就散
35211076,一路有你
35104392,MC梦桐作品集
75666326,想你我关灯
36832429,2017【翻唱集合】
2891114,我不痛
38044079,心琴曼弹
34611616,烟雨江南
72110415,你是一个好人 中国二胡名曲
72111736,中国的月亮 中国二胡（2）
34666133,说分手的季节
72239003,鯨
35661350,听闻妹儿
27609,斑马线
27626,花样的年华
27629,女人香
27802,Miss D.D 同名专辑
27481,伊人红妆
21061,这些都是我的爱
79770278,卑微的尘埃
72385846,想你的时候
37029046,天灵灵
35069207,全世界都在说东北话
36757742,11
3053797,如果再遇见
3314821,左月
3314297,彩色玻璃
3282227,Demo安置所
80916203,渐行渐远
80848103,心脏的温度
80659725,泛黄的落叶
80400198,不能自己爱上你
79898843,替代者
79294160,遗失的圣诞节
78812937,你走的那夜
3126678,时间定格
3119616,桂花香
3115307,埋葬
3104844,谁能借我一滴泪
3102593,乱世
73836909,空房子
36437109,莲花盛开的村庄
34984273,梦圆心语
72701623,玄了武了盾
72385671,我的王
72382689,表白
72385689,斗破苍穹
72073318,我喜欢你
72071376,别的小朋友都回家了
72072315,抑郁成疾
72070004,佛说
72014811,祝大哥
72014810,等风来
72071785,她是我的
72070790,退场
37386055,翻唱填词
37358629,作曲作品
37354954,古剑奇谭1同人曲
37386207,仙侠奇缘之花千骨同人歌曲
37393146,仙剑奇侠传五同人
27764,夜泊
37355548,流觞曲水乐团出品
37355658,其他歌曲
27678,只要有人思念着我
80218726,星愿
75773182,不习惯没有你
39339084,关于你
38991182,甜蜜暴击
35211314,在回忆的梦里
34588368,遇见之所以青春
34526310,不联络
27704,马兰：黄梅戏
39266164,咒语
84330838,裙摆飘飘
82435229,游梦记
81947958,我们的名字
73468489,Lippy
73472763,萌
27650,给我最爱
27654,爱在偶然
35695690,一字谣
2762108,武则天
27738,声色男女
27720,粤曲赢天下
2774321,躁动时代
2489011,莫日爱
2342013,北京下起雨
27767,斗神
27766,爱悬一线
27769,刺猬效应
27771,飞行云端
73471934,雪国远方
71719800,两个人 一个人
38404033,夜光
37578108,岁月
36855087,一眼千年
35793244,三生三世十里桃花
34923260,相爱恨早
34569110,征服 (Remastered)
3122021,默
2786745,We Are One
2698204,留住蓝色地球
2626017,爱是一颗幸福的子弹
80116318,醉仙美（DJ名龙）
75665545,醉仙美 (DJ.Gary龙少)
74992506,醉仙美
83039466,逝去的
81958247,混
81052940,怪癖
3184041,闺蜜
81726005,感谢今生有你陪伴
81654085,红尘情缘
80605559,放自己一马
80067820,怨歌行
79900899,鱼和水的记忆
78271747,你是我最美依靠
74268022,花思蝶
71723642,好运旺
38432010,梅花泪
38431010,多看了你一眼
36952165,花桥流水
35169358,越来越美
84550605,错位
83852630,刺心
83750957,下山
82803768,世间美好与你环环相扣 (抖音女生版)
82653703,我承认我自卑 (抖音女生版)
82599746,全世界突然爱你
82598762,悬溺 (抖音女生版)
81569681,浅愁
81508266,百因必有果
81108545,无名之辈
81069264,情歌容易让人悲伤
80730027,逍遥
81725978,十分喜欢你
80401972,该走的让她走
79513769,我好心疼
79294456,迷路的孩子
79163482,你究竟爱过多少人
78426292,做你的喵
78426112,我想喜欢你
75654060,一点点想你
75276085,数到三分手
74983796,我不是你男朋友
74983762,你想分手就分手
74841762,樱花漫
74992321,一天
36723085,心结
34768203,古佳耶
74994616,小小小情歌
72383668,多情的姑娘多情的草原
71852047,知己难求
34588948,一生痴情只为你
3299059,新古典主义妙音善境
3188037,一局残
3188036,清风自来
3100524,祝福千万家
3076142,为了明天
3078568,为了明天
3078331,江南梦
3078280,偶然
37579035,凉凉
2667057,留爱给最想爱的人
27817,想爱
27818,倪主角
83368297,如虹
82086351,像鱼【国庆快乐】
81379959,芒种
80956571,青城山下·一些老歌
80687134,归去来兮
80562333,落霜
80470899,春色
80359830,无情画
79968774,山河令
79698532,浮白
79566524,小跳蛙~端午快乐鸭~
79498203,木桥小谣~六一快乐哟~
27819,Lost...Just A Song
84306058,Party For Two
2630074,呼唤
27868,好花红
27830,江南四月天
27833,樱桃女声
84342249,LOVER
74268765,光·落 大势至
73922618,白度母心咒
36814223,红头发
35696408,The Nena Song
34611416,Happy Birthday
3151498,此时的月光
3053945,逆行
34778352,MilkWhite
75000841,小小教堂
84219324,你知不知道你对我多重要
83797212,雪停了再走
83393690,青海湖
83329954,青海湖
82893406,一路向北
82005817,永远陪你在一起
82949966,三月里的小雨
82497500,是爱还是负累
81375034,爱到下个世纪末
81350878,落幕
80658837,你在陪客户我在陪孤独
80291558,幸福关了窗
3283035,告别诗
3160156,我的世界
3160154,魔女的舞宴
3160153,connecting piano cover
3160957,一半一半
3078262,小苹果another arrangement
27855,草原圣音
79466787,相约在真爱里 (新版)
78788617,追光者
27869,赶着马车去北京
27845,唱醉你
27850,将爱唱到你心里
27852,好想哭
73473176,致李易峰先生，沐雨卿峰
71613910,致捕风者
39593019,致李易峰先生，与你同在
34670088,不要你的抱歉
35008281,尘客
35178282,桂棹
3105827,青梅煮酒
35179344,致·我沉入大海般的
35180355,雅乐||天钧
34946124,字里行外，一帘风雪
35035810,旅行终点
35178320,琴剑决
35180258,系列剧情歌||尘缘芜
34947118,沉沙飞烟尽
34762019,最好的时光
35180345,山河未记
82801349,你是我的人
82801346,魅力清海
35695046,花无缺
35439235,娜宝儿情侣对唱歌曲集
35436086,娜宝儿流行音乐歌曲集
3287111,下辈子只许我爱你
71723816,盐色
2665092,伤雨
27863,重庆美女
74690986,雨
74252856,野马的睫毛
73164617,像杀死莫扎特的那些人一样
38160048,颂暖
73381042,HH
27847,诺尔曼
27860,纯情
34667154,那时候
27814,被遗忘的时光
27815,寂寞如花
34897093,不留痕迹
34881397,茶乡
27867,你最红
38224015,长隆唱响新山歌
35431262,因为你爱上她
35326172,山歌唱在三月三
35287318,幸运的微光
34898414,雪国
34808295,要上天
34791620,小王子
3427937,天生一对·有你
72110099,叁分钟
27812,凡音
34898080,当你
3452052,小幸运英文版—Little Luck
3449347,Like You
3449343,Merry Christmas
3100785,Taylor Swift
83403935,在一无所有的年纪
71883218,我已经爱上你
35068110,勇敢‧你好吗 (聂琳配乐精选)
79513216,磨叽
74915161,只是好朋友
2662352,噪
2619003,卸下防备
2569169,年代颂
2532305,Nona_Q作品集
2532216,私生活
2532107,蜕壳
2523250,生活桥段
39391448,山女
35793348,远方
35297276,风野拾音
75653204,融化
75653200,大人世界
75657992,天之大
75651177,鲁冰花
75614863,爸爸
75645250,田园香
75644237,星光下的梦想
75653196,我们在蓝色海上漂
75651172,天空之城
75645243,候鸟
75645241,红旗飘飘（小提版）
75617980,故乡的云
83417584,亲爱的南玎
80811390,小猪乔治
80023003,Lost In Paris
79449631,樱花
79423858,蝴蝶
74584523,弦上的达斡尔民歌
39519232,《南玎的demo》
3079231,南玎的Demo
3079228,骆驼
34669097,关于你的一切
3164361,花季彤龄 共谱青春
36759090,最萌合集
36731760,直觉（Cover:赵方婧）
36736037,小尾巴（Cover：葛雨晴）
34860692,客串嘉宾
34809213,甜心
74264152,幸福的味道
27816,邦女郎
82302338,我们中国派
74416818,净土
37946056,这世界该爱谁
75790062,孤芳自赏的花
39591298,今夜我又把你想起
38033716,狐狸
35292267,我是你的风
71612749,女人的泪
83085140,爱你如雪
3395237,踏莎行
80797887,向前冲
74266022,我是Nop
27823,聆听草原
34669019,如冬的心
27813,Day Dreamer
27866,Nicoco音乐日记-壹
78561122,喜欢就在一起
74269196,她的名就是你的名
73467684,黄昏的时候你在想什么
71989624,Downtown
38454396,Continuiamo a correre
72275627,Am weissen Strand von Helgoland (Neuprod...
73663980,NIKO
3181007,流泪的新娘
78228737,为什么
78228736,Hold不住的爱情别在强求
75844429,痛已成歌
75845851,缘尽今生
75844415,错的时间遇见你
39723545,遗憾
78844342,You
75556108,For Nicole
71821004,Juntos Hasta el Final
71862567,Tal Vez Me Estoy Enamorando (Acústico)
72252781,Wir seh'n uns im Himmel
71817336,Partir
71983192,Hoy
3091983,原创
3091982,翻唱集
72271244,Das ist mein Weg
77435312,Rock The House
71862140,20 Años
74185657,爱而不得
73836037,Happy Fun
73877155,妮楠单曲集
79427119,爸和妈
75311322,心中的草原
73836016,一个人走
78966343,受他受过的悲伤
73479899,听说爱
39723041,那么傻
72977209,彻底
78970126,春的季节
34874645,秋的问候
74736498,不忘
71856142,时间的回答
37441036,梧桐雨夜
3109255,抹不去的回忆
79046799,看风看雨看苏州
36912168,我的信仰
27872,如果不让我爱你
35757339,什么病都有药
78827889,云心
72301007,深秋枫叶
35235318,童话世界
71852866,行走的歌谣
80831543,I Dare U To
74110155,Waiting For You
35052090,FLY
71856710,QueenStep
35235872,少女欣妍
34984528,happy天使 
39263161,你在我的思念里
39264200,轮回
34941042,我心期盼
74907373,爱像龙卷风
37578010,忘忧草
34808351,无声的思念
83047443,RE:Desire
80365020,Don’t li(n)e to me
73470987,635
72302885,F
38721068,BB
36875725,夏の気持ち
3070519,手牵着手
35623470,我爱爸爸妈妈
27832,嘴脸
35138400,要分开的是我
73837032,美丽的谎言
73470847,谢谢你不珍惜
34881430, 平凡的精彩
72707860,表演
3387194,中世纪的咏叹调
71719854,情殇劫
80792953,奇遇
78764769,To Me
39564007,树洞
37542577,王牌对王牌第三季 第5期
35739044,17岁的我，有些话想说
35643219,秘语
35622445,Cello Loves Disney
34738014,温暖你的冬 (初恋版)
34726559,温暖你的冬 (失恋版)
34716011,Love is Over
3435002,15
83535989,再见我的你
83263200,仲夏微甜（with 毛一鹏）
82704672,暂停
81586350,剪刀石头布
81404164,旧年今朝愿
80983869,侧耳倾听
80622333,想变漂亮
80400156,彼岸花
80117707,输
79828947,哑巴
79607340,半生叹
79589867,一个LOVE
34923707,梦想起飞
37542523,梦里家园
2453019,等等
2392037,Audiophile Selection
27895,Fall in Love With
27885,Just for You
72201802,A Girl Meets Bossanova 2
27901,A Girl Meets Bossanova
27891,Best Of
27884,Romance
27886,夏夜晚风
27889,Olivia 同名专辑
3233143,群星会28
27913,FeiFei Best Selections
3266894,旷世精选2
3266892,旷世精选1
27915,SOUL・FEI FEI!
27917,国语原声带
27920,欧阳菲菲 ゴールデン☆ベスト
27923,永远的情人
27925,All My Feifei
27926,ベスト30
27927,ベストアルバム
27928,菲比寻常情歌14首
84352919,爱到深处是寂寞
80120645,她他它
75035004,完美爱人
74157861,道歉情歌
71614248,蜘蛛
36104038,骗我
39217116,玩具
39217117,玩坏了
35326759,爱情如花开
39217115,爱情如花开
35210478,他过得好吗
35114276,山花烂漫
27899,绝色
73835934,因你而变
36030918,我离不开你
35695167,绿色中国
35444154,一种吻
35292458,暮色后的夏天
35063028,月
3184385,樱桃小丸子
74937473,你
37316149,一直爱
27878,あいたくて
39680987,愛されていたい
27880,爱されていたい
27881,风ノ诗
27882,ひぐらしの坂
74266261,爱你一生不会变
73471110,亲爱的你是如此的美丽
34930030,1st
34874474,正青春
36037019,无梦不青春
39563280,飘渺记忆似云烟
3421200,梦嘉州
72973390,Haeresis
35886155,废墟乐园
36549033,Bright Horizons
36432058,Hatalii
36432093,Far Away
36666840,Insomnia
3434059,傀儡诗篇
3434057,Shadows Under Water.
3053686,我还是我
3053687,寻找小时候的大笑
2917117,爱的曙光
80572163,阿拉山口哨所
27888,机遇
71612702,对你告白
74906434,逆光
37575027,爱神箭
34780327,梦幻锦江
3274233,Born sinner
27890,可怜没人爱
2533166,欧阳玲玲原创合集
75855831,爱与惆
75853794,亲情永恒-民谣轻音乐
75728530,轻声吟唱-民谣轻音乐
3100664,生活静好
3079980,Odding的Demo
27883,在夏天的深处
2953092,听说深爱是场谋杀
81254356,冰封
27896,嫁给有钱人
75697067,EMI至爱经典系列
28016,完全因你
34430105,金碟铁盒珍藏系列-彭羚
2348720,Precious Moments
2330772,给我唱过的男孩们. 10周年24K金碟限量版
27970,EMI星声传集之彭羚
2693087,我的…
27973,给Lisa
27976,完全No.1精选
2569275,要多美丽有多美丽
34429089,活力唱通天彭羚爱心音乐会
2943290,好好爱
82918329,流年
37767093,爱是光
37019985,我想念我自己
34840797,现在的我
3288048,大龄女子
3148020,走不回去的旅程
34432086,最佳美声
2630037,醉佳时分
34430095,绝对收藏彭佳慧
27905,因为女人说
27907,月儿弯
27908,彭游恋歌 最爱精选
27942,纯色角6
27945,纯色角5
27947,浪漫情歌
27950,纯色角4
27952,纯色角3
27956,纯色角2
27958,纯色角
84103457,临风听暮蝉
84101606,上元诗酒游
83228155,引神之谕
81130022,指尖墨
81129647,小爷哪吒（哪吒之魔童降临原创同人曲）
79495095,月下忘川
79729872,拾繁花一梦
78464798,怎误得青烟水阔
75522608,惊蝉梦
74838146,知蹊行
74730749,浮梦山河（特制版）
74441203,纯白
36754013,好久都没有
3080593,你管不着
27935,2008全新重声大碟
36811155,完美奇迹
27937,最冷的夏天
27939,傻小孩
27940,最好的...金选集
27944,我可以为你挡死
27948,珍惜今昔
27953,我想有个家
27955,舍不得你
27959,当我离开你
34738492,Recall
2920006,It's All About Angela Pang
36230693,The Legendary Collection - Angela Pang
28033,寻找
28037,至爱精选
28042,日女人
28046,Angela Pang
28051,彭家丽新曲+精选
28055,彭家丽(93版)
28059,徘徊
28063,彭家丽(92版)
28066,我感觉我真的变了
27979,中国金嗓子
27984,珠穆朗玛(首张模拟录音)
27989,媛人媛唱
27994,二泉映月
27998,非同凡响
28003,我的士兵兄弟
28007,晶致 金色歌唱家 彭丽媛
28014,源媛流长
28018,演唱中国民歌
28021,报答
28024,中国歌剧经典唱段 Vol.2
28026,中国歌剧经典唱段 Vol.1
80068101,感谢
3106143,心经Ⅱ2015
3106141,心经Ⅰ2015
27990,面朝海子
27991,潘越云 同名专辑
27995,阿潘的音乐冒险
27999,淡水情歌
28002,情歌
28006,旧情人
28011,滚石香港黄金十年 潘越云精选
28015,真情女人
28017,唯一潘越云
80136833,学生作品
73702925,What is love
72763207,翻唱合辑
72740096,念乡人
28083,如果没有离开
81262147,空思尽
72331117,好像喜欢你
39688569,现任朋友
39687301,狂浪生
38983108,如果会是你
37026281,她是你的
35793349,应该不哭
28159,劲舞
2893058,彭野新儿歌精选1
2997286,彭野新儿歌老歌新唱1
73586026,虚构
71965422,少年游
71685243,《云间秀色》——云恬云淡双秀同人
39523386,过去的歌
39389680,知北游
38632573,西途美人纪
38605870,【百鬼卷】——阴阳师群像
38381960,马步谣
38383979,听人闻
36676927,【唯道行】南北双秀（原无乡X倦收天）
35161547,永乐煌煌
34916582,回头客
2565014,弄城
2483012,青春多是无奈
28138,练习曲
3086318,SANDEE
28140,十二星座
28144,glowing sun
28145,彭青作品集
75741471,狼人
37391034,真实面
36875488,到不了的以后
36835122,敢来就敢爱
35695764,两人
35169529,分镜
35169488,只会更寂寞
35045439,裸
34897496,迷路也快乐的地方
3084061,屌丝女神
28123,潘辰
28124,起风的季节
28135,爱在80/90时
84304637,我为你加油
83675374,一朵寂寞
81047406,单恋的梦与现实
80797797,上一首流行歌
80532569,近水楼台
80291381,神医
79849801,迷
79751011,半颗心
78968491,取舍
78271746,掌心沙
78221268,一个人就好
75535861,爱的休止符
82497611,专属思念
80732082,比烟花还寂寞
79467146,投影成双
75654370,花心恋人
75313068,笔墨江山
74914807,闺中待嫁
74024195,备胎
73467882,生日快乐
72383635,我已经爱上你
72072034,十万个为什么
71883128,在哪里见过你
71856634,回忆总想哭
3017329,杀阵
3027161,小小天堂
28154,萌药
28155,大不了
78802514,Lovestruck
75728251,Sunflower-Post Malone Cover By PINAR
75608550,Bury A Friend - (Cover：Billie Eilish)
72714846,Come 2 Me
35379266,Someone Else
34897329,SHADOW
84299299,圣诞节我只想和你在一起
80587976,我不孤独
80459999,坏姐姐
79373454,爱屋及乌
78375040,你终于出现
78213535,该怎么
75653646,置身事外
75136647,止于你
74417600,晚安我的故乡
78829415,心如止水 (正式版)
28108,天天是春天
84147730,万物苟且我独我
80758007,我的爱情你来过吗
80758666,如果爱是一场意外
80798049,零下冰冻的痛
80557454,再见我深深爱过的人
80557431,熬夜的人多半是为了情
80418482,如果有一天我们老了
80363091,爱到此为止
80363493,你不懂我
80047270,散了吧
80025481,燥
80025472,名媛传奇
28146,Shadow
83872465,POSE
83031883,唯一的理由
38029419,说散就散
35878103,Heartbeat
2897142,情人嘉丽
27975,超给丽
27977,Smiling Kelly
27980,在世界中心
27985,"Love Me,Kelly (庆功版)"
27987,"LOVE ME, KELLY"
75112802,东西一堂
28028,潘迪华与世界名曲
28032,101至爱
28061,我的路
28065,情人桥
35407638,潘迪华男欢女爱
35407637,潘迪华 给我一杯爱的咖啡
28128,飞蛾扑火(2011版)
28131,覆水难收
28132,你的离开带走我的爱
28133,飞蛾扑火
35414314,Poon Sow Keng
35414315,柔情万缕
28134,群星会6
28129,群星会7
28136,名曲回顾-送君
28147,名曲回顾-秋的怀念
75640418, 百代百年系列27：寒雨曲
75666187,巴厘岛
28152,爱情像气球
2067948,Qing Ren De Yan Lei
28153,情人的眼泪
3270662,国语原声典藏
75549265,爸爸妈妈的话
74268761,方向
72300948,花前问月
39719020, 河东老乡
38984120,可惜
38274078,天长地久太长
37086293,带梦飞翔
36224270,我要歌唱
38045092,为人民代言
3159227,喀秋莎
3029013,偷洒一滴泪
2774103,潘莎同名专辑
2774102,败犬女生
28158,星星亮亮
28143,把全世界放手中
27902,浪费时间是快乐的
27903,纯粹慵懒
27904,猫小姐
27906,解套
74992108,如果再给我一分钟
37028044,让爱在阳光下连接
35745108,好爱你
35075189,一万个对不起
34588610,爱着你宠着你
2311017,珠骚
82801329,中国人中国心
82801325,所想所向
75386452,新年好拜年
75000694,逆风而行
72976650,非常舞台
38373131,梦想骑士
36139100,小小的梦想
84217803,人到中年不如狗
82524623,光
82497214,盲童
80689053,小侨外
79294901,玫瑰会流泪
75698862,拥抱的理由
75094469,你说
73876645,流浪
35120631,光泽
37577223,两个很爱我的人
37086298,你是哪里人
35358357,坑
3194012,给爱找个伴
28010,你是哪里人
28012,大道理
3121539,"Franz Schubert: Die Winterreise, D. 911 ..."
37029028,弧光
28114,狂想曲
28116,好好想想你
28161,梁祝-浔阳琵琶传情
3070335,蒲紫薇作品集
28099,勇敢的爱
28101,雨声
28107,牵手情
28111,感谢你的爱
28113,菅芒
74416739,初恋的夏天
75363604,感恩父母
74857967,一叙前缘
35174619,忆情缘
79130690,你是我的小宝贝
78781804,夫妻变陌生
75709463,十七十八下贵州
71723933,有情有义把婚配
28112,你给我一片天
74265828,习惯有你相依相伴 (DJ何鹏版)
74416785,习惯有你相依相伴
82880969,沛琦翻唱精选集
74267644,做你的猫
28125,丝丝入梦
34780338,Gracias a la Vida
28110,香烟 女孩 夏天
28094,往事如影 冬至圆
28096,画眉
28098,春雨
73504856,明月光
2662231,彭雪作品集
2537020,只是偶然想起
2529056,彭雪的作品
83678760,高脚杯里的女人 (DJ版)
80867922,茹愿以偿
34929308,下辈子还爱我
72072973,我以为
83702986,人间天堂
82203743,Light and Dark
38299162,迷惘
38033705,A Happy Day Again
37085214,Wonderful Christmas
37087184,Teddy Jump for Joy
36850014,Counting Sheep
36871106,一生挚爱
36752075,My Love Cinta Ku
36303029,Birdie Blues
36451084,Cinta Ku My Love
36304024,Teddy on a Chair
81699716,爱的传奇
81256769,梅雪情依依
79193981,我在梦里等你（对唱版）
78274534,多想你回到我身旁
75765732,多想你回到我身旁
74973683,相爱今生
74983629,最美的传奇
73471681,你可知道我爱你 
73326694,花开花落
81840401,中国我爱你
81840375,中国我爱你
80988839,爱过的滋味
80932428,爱过的滋味
80934173,你傻啊
80958848,你傻啊
75750086,乐平故事
75035611,我怎么舍得你难过
74989444,我不想离开你
72070631,船和海的爱
72071628,女人不后悔
71719686,唤不醒装睡的人
74986974,喵喵喵
71614312,最美的结果
36525708,流浪猫
80338252,Best Part(Cover H.E.R/Daniel Caesar)
80350654,暴风雨(杨青P.A.M remix）
75502627,底线
75420766,重蹈覆辙
75296565,我们重新认识一遍吧
37641762,花样年华
37485470,请你把我舍弃
84036924,还回来吗
35623233,要你快乐
34419078,爱你的方式
72070033,你在温暖的地方等我
35123400,女人是个宝
34898298,芭比女王
36853235,小草
36854237,西江夜曲
74104134,天籁
79080728,妈妈的故事很长很长
2457045,明天的旅程
73877156,泡泡糖单曲集
28115,盘王之女
35455353,分开之后
3222057,初见
35088068,一九九几的他
3374044,我等到花儿也谢了
3119524,Trapped
75137425,变心
73836123,遇见你
74985529,I'm fine thank you.
72015163,生日梦精灵
82801871,请珍惜那个对你好的人
74266359,远去
39721033,眼看
39722037,轮廓
39721032,盛夏彩虹
74149826,成为我的依靠
71613758,分岔路口
38390041,你的电影
82893999,错过
73877097,泪与望
38033364,不爱我就别让我感动
82599802,幸福母女情
82006135,感恩父爱
80901231,爱的真谛
80419131,念娘恩
79105718,千缕情愁
78213992,心中的牡丹花
75908397,虚拟网络真感情（广场舞版）
74881376,似水无痕
72795977,心泪
71723130,我是云儿你是风
37579049,甜心
39542749,华韵经典唱片合辑（三十一）
35645856,青春年少
75119837,健康跳起来
73836668,总忆你的美
71612724,今生愿做佛前莲
37886100,想家
36896089,回头山下水弯弯
35124588,赏灯谣
35124586,慈恩桥情思
35123696,亲亲熙和湾
35283054,送别
34984144,魔法
82258781,伊人相思
36031775,一片落叶
35158011,情深缘浅
79628664,我可不可以
72073038,我和幸福只差一个你
2971050,送给大家的歌
3110117,小小名片
3277135,progressive、trance<One DJ's dream>
3100868,"new life new mode, mix 2015"
3100827,pro_[the inner world] progressive 1
3091330,PRO___carnival of the night
3091257,"progressive music,2015"
3091191,progressive house
3091104,pro____deep house
3091064,minimal techno—new works
28163,西藏传说
28151,我在里昂
28130,Acquainted with the Night
28117,大地之爱 新格世界民谣精华
37954117,You Can't Hurt Me Anymore (Napa Cabbage ...
36634199,LLL
35644980,Kissing Paradise
35256277,Moon and Back (JordanXL Remix)
35017335,On The Edge
34783654,Your Girl
34751751,最好的安排
3339184,Love Birds
3138138,双城单xin
